ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
15511,20130211,135912,20223006,-10.4233,-74.4679,110,5,PERU,PASCO
15518,20130218,21551,20223006,-10.8184,-74.6851,56,4.9,PERU,PASCO
15548,20130227,214300,20223006,-10.198,-74.8707,30,4.6,PERU,PASCO
15645,20130406,93410,20223006,-9.9992,-75.5491,118,5,PERU,PASCO
15663,20130410,162022,20223006,-10.7685,-75.4149,141,5.4,PERU,PASCO
15664,20130411,21550,20223006,-10.0396,-75.5075,35,4.8,PERU,PASCO
15699,20130425,175428,20223006,-9.7023,-74.7189,135,4.8,PERU,PASCO
15700,20130426,10302,20223006,-10.2475,-74.519,23,4.5,PERU,PASCO
15768,20130517,162949,20223006,-10.569,-75.0932,33,5,PERU,PASCO
15781,20130521,192515,20223006,-10.0355,-75.0522,48,4.7,PERU,PASCO
15918,20130715,223546,20223006,-9.7844,-74.7262,135,5.7,PERU,PASCO
15958,20130803,183939,20223006,-9.9799,-74.5139,155,4.9,PERU,PASCO
16037,20130909,55156,20223006,-10.5492,-75.0949,131,4.6,PERU,PASCO
16120,20131015,71101,20223006,-10.5455,-75.1705,35,4.9,PERU,PASCO
16177,20131031,221602,20223006,-10.4888,-75.4117,55,4.7,PERU,PASCO
16215,20131111,164128,20223006,-9.8845,-75.0163,209,4.7,PERU,PASCO
16288,20131130,212916,20223006,-10.7585,-74.7754,151,4.5,PERU,PASCO
16293,20131202,144551,20223006,-10.145,-74.9091,164,4.7,PERU,PASCO
16326,20131210,15008,20223006,-10.0037,-74.5197,68,4.6,PERU,PASCO
16352,20131219,35326,20223006,-9.8045,-74.4904,144,4.8,PERU,PASCO
16362,20131222,100545,20223006,-10.5703,-75.1007,143,4.7,PERU,PASCO
16393,20131230,234806,20223006,-10.5465,-75.0323,233,5,PERU,PASCO
16399,20140103,100938,20223006,-10.1713,-75.6403,20,5,PERU,PASCO
16451,20140128,74912,20223006,-10.8835,-76.5441,144,4.7,PERU,PASCO
16457,20140130,183456,20223006,-10.6891,-75.575,146,4.6,PERU,PASCO
16494,20140211,235119,20223006,-10.629,-75.064,33,4.9,PERU,PASCO
16504,20140215,191540,20223006,-10.633,-75.0737,28,4.6,PERU,PASCO
16626,20140320,90558,20223006,-10.5128,-75.144,36,4.5,PERU,PASCO
16961,20140717,34319,20223006,-10.6283,-74.6488,154,4.6,PERU,PASCO
16974,20140723,40940,20223006,-10.6646,-74.6515,109,4.5,PERU,PASCO
16982,20140728,31535,20223006,-10.5477,-74.6951,117,4.9,PERU,PASCO
16998,20140802,63642,20223006,-10.8409,-75.4679,8,4.5,PERU,PASCO
17039,20140811,32436,20223006,-10.2875,-75.3837,126,4.8,PERU,PASCO
17063,20140818,43238,20223006,-9.8844,-74.8731,47,4.5,PERU,PASCO
17105,20140901,150821,20223006,-11.0729,-76.4119,112,4.9,PERU,PASCO
17121,20140908,192820,20223006,-10.4821,-75.4654,32,4.9,PERU,PASCO
17184,20141010,95546,20223006,-10.3,-74.8409,141,4.7,PERU,PASCO
17228,20141026,104532,20223006,-10.5754,-74.2476,131,6.2,PERU,PASCO
17254,20141102,120829,20223006,-9.588,-74.6194,40,4.9,PERU,PASCO
17259,20141104,43526,20223006,-10.4244,-74.6091,121,4.7,PERU,PASCO
17294,20141115,234803,20223006,-10.3872,-75.008,136,4.7,PERU,PASCO
17419,20141231,3900,20223006,-10.1109,-74.6633,12,4.9,PERU,PASCO
17446,20150109,125313,20223006,-10.4184,-74.3593,21,4.5,PERU,PASCO
17481,20150125,14006,20223006,-10.2405,-75.3345,55,5.1,PERU,PASCO
17484,20150125,151736,20223006,-10.3386,-74.6449,2,5,PERU,PASCO
17530,20150207,221216,20223006,-9.9898,-74.5838,142,4.6,PERU,PASCO
17599,20150305,160202,20223006,-10.4684,-76.2324,126,4.5,PERU,PASCO
17656,20150321,91817,20223006,-10.756,-74.4229,135,4.9,PERU,PASCO
17710,20150415,101835,20223006,-9.531,-74.5886,101,4.7,PERU,PASCO
17712,20150415,202131,20223006,-10.5455,-76.0406,136,4.5,PERU,PASCO
17743,20150429,13535,20223006,-9.9651,-75.2009,9,4.5,PERU,PASCO
17875,20150709,123827,20223006,-10.5693,-74.6348,127,4.8,PERU,PASCO
17879,20150711,150720,20223006,-10.4501,-75.525,13,4.5,PERU,PASCO
17955,20150829,65308,20223006,-10.4919,-75.3342,67,4.9,PERU,PASCO
18039,20151010,33009,20223006,-10.3549,-74.8358,18,4.7,PERU,PASCO
18082,20151106,75628,20223006,-10.6996,-76.6054,134,4.6,PERU,PASCO
18239,20160102,5535,20223006,-10.3774,-75.4678,11,4.8,PERU,PASCO
18299,20160116,102808,20223006,-10.5446,-74.2493,156,4.8,PERU,PASCO
18338,20160127,103006,20223006,-10.3892,-74.7064,152,4.9,PERU,PASCO
18400,20160222,33717,20223006,-10.475,-75.3698,10,4.8,PERU,PASCO
18558,20160423,53034,20223006,-10.558,-75.4788,9,4.5,PERU,PASCO
18611,20160511,65400,20223006,-10.2032,-74.8433,153,4.6,PERU,PASCO
18671,20160604,24043,20223006,-9.8967,-74.931,13,4.6,PERU,PASCO
18694,20160613,193724,20223006,-10.3574,-74.7803,19,4.8,PERU,PASCO
18734,20160705,43608,20223006,-10.6471,-74.546,137,4.6,PERU,PASCO
18737,20160706,93919,20223006,-10.0127,-74.9414,20,4.9,PERU,PASCO
18742,20160709,134451,20223006,-10.7715,-76.3521,128,5,PERU,PASCO
18887,20160914,150143,20223006,-10.4474,-76.1916,140,4.9,PERU,PASCO
18895,20160918,83236,20223006,-10.4685,-75.1249,28,4.9,PERU,PASCO
18922,20160929,45831,20223006,-9.8923,-74.5386,29,4.5,PERU,PASCO
18955,20161011,181203,20223006,-10.5536,-75.5601,14,4.8,PERU,PASCO
18977,20161022,12301,20223006,-10.582,-75.408,145,4.7,PERU,PASCO
18978,20161022,15939,20223006,-9.9447,-74.7587,24,4.6,PERU,PASCO
18981,20161023,84442,20223006,-10.097,-75.5979,15,4.6,PERU,PASCO
19029,20161109,195421,20223006,-10.0378,-75.2046,145,4.6,PERU,PASCO
19058,20161121,52818,20223006,-10.7036,-74.7837,31,5.3,PERU,PASCO
19059,20161121,234248,20223006,-9.9296,-75.047,18,4.6,PERU,PASCO
19061,20161122,82951,20223006,-10.1884,-75.2645,155,4.7,PERU,PASCO
19074,20161125,33449,20223006,-10.4236,-76.2213,135,4.7,PERU,PASCO
19091,20161128,233105,20223006,-9.871,-74.8133,42,4.7,PERU,PASCO
19313,20170220,35023,20223006,-10.6386,-75.4671,144,4.8,PERU,PASCO
19317,20170223,84013,20223006,-10.6967,-75.6978,17,4.8,PERU,PASCO
19318,20170223,84618,20223006,-10.6995,-75.6745,11,4.7,PERU,PASCO
19388,20170323,11411,20223006,-10.3681,-74.9497,17,4.5,PERU,PASCO
19407,20170331,14550,20223006,-10.2613,-75.126,164,5.3,PERU,PASCO
19412,20170401,111108,20223006,-10.1193,-75.0792,11,4.5,PERU,PASCO
19418,20170402,162258,20223006,-10.0396,-74.4647,26,4.6,PERU,PASCO
19637,20170701,165644,20223006,-10.6487,-74.6966,45,5,PERU,PASCO
19692,20170727,140208,20223006,-10.5029,-74.6044,124,5,PERU,PASCO
19723,20170813,165124,20223006,-10.7489,-74.6959,37,6.2,PERU,PASCO
19724,20170813,182942,20223006,-10.7662,-74.7696,26,5.1,PERU,PASCO
19725,20170814,32223,20223006,-10.807,-74.7095,27,4.6,PERU,PASCO
19726,20170814,62512,20223006,-10.8357,-75.3749,8,5.1,PERU,PASCO
19728,20170814,91634,20223006,-10.7818,-74.7362,35,4.5,PERU,PASCO
19729,20170815,63258,20223006,-10.7364,-74.7763,25,4.7,PERU,PASCO
19731,20170815,92626,20223006,-10.7297,-74.7798,32,4.6,PERU,PASCO
19766,20170831,913,20223006,-10.1143,-75.1489,128,4.5,PERU,PASCO
19804,20170917,31158,20223006,-10.7511,-74.7647,30,4.6,PERU,PASCO
19839,20171012,50618,20223006,-10.6705,-74.9715,128,4.7,PERU,PASCO
19859,20171025,51907,20223006,-10.8105,-76.3146,137,4.5,PERU,PASCO
19961,20171229,102012,20223006,-10.0937,-74.9265,121,5,PERU,PASCO
19995,20180122,5328,20223006,-10.5388,-74.9449,120,5.4,PERU,PASCO
20075,20180313,173504,20223006,-10.3569,-75.1488,34,5.5,PERU,PASCO
20077,20180313,235031,20223006,-10.3986,-75.1963,23,4.6,PERU,PASCO
20131,20180423,91814,20223006,-10.3321,-75.0985,35,4.8,PERU,PASCO
20142,20180427,3037,20223006,-10.5022,-74.6241,121,4.5,PERU,PASCO
20147,20180501,82232,20223006,-10.5138,-74.9213,130,4.7,PERU,PASCO
20181,20180521,14852,20223006,-10.7457,-74.7725,116,4.9,PERU,PASCO
20208,20180605,210040,20223006,-10.8064,-74.6559,21,4.6,PERU,PASCO
20213,20180612,416,20223006,-10.0537,-75.2503,9,4.5,PERU,PASCO
20346,20180916,33812,20223006,-10.7786,-74.5796,25,4.7,PERU,PASCO
20361,20180930,22423,20223006,-10.8509,-74.5517,121,4.8,PERU,PASCO
20453,20181202,203826,20223006,-10.7084,-74.3144,126,4.7,PERU,PASCO
20463,20181207,164932,20223006,-10.4695,-75.2909,31,4.9,PERU,PASCO
20474,20181213,121445,20223006,-10.128,-74.9268,28,4.8,PERU,PASCO
20476,20181213,234525,20223006,-10.3397,-75.5615,13,4.6,PERU,PASCO
20487,20181220,15516,20223006,-9.866,-75.158,19,4.6,PERU,PASCO
20495,20181224,120335,20223006,-10.4091,-75.3955,14,4.8,PERU,PASCO
20529,20190119,35805,20223006,-10.4794,-74.9064,135,4.4,PERU,PASCO
20541,20190124,155559,20223006,-9.5407,-74.7261,18,5.3,PERU,PASCO
20550,20190126,85917,20223006,-9.5315,-74.7386,20,4,PERU,PASCO
20561,20190206,71831,20223006,-10.7718,-74.6958,33,4.2,PERU,PASCO
20586,20190221,55836,20223006,-10.5669,-75.4747,128,4.3,PERU,PASCO
20598,20190228,122330,20223006,-10.6667,-74.947,143,4.2,PERU,PASCO
20631,20190326,71340,20223006,-10.2409,-74.9529,125,4.1,PERU,PASCO
20721,20190518,213634,20223006,-9.8679,-74.7791,20,4,PERU,PASCO
20749,20190527,105326,20223006,-10.7036,-74.7376,114,4,PERU,PASCO
20765,20190601,904,20223006,-10.4585,-74.8552,130,4.2,PERU,PASCO
20773,20190604,12011,20223006,-10.897,-76.5076,121,4,PERU,PASCO
20893,20190823,113222,20223006,-10.7311,-75.4404,28,4.5,PERU,PASCO
20915,20190909,213311,20223006,-10.4758,-74.3419,26,4.2,PERU,PASCO
20934,20190925,200854,20223006,-9.9777,-75.1147,126,4.7,PERU,PASCO
21034,20191203,203637,20223006,-10.6412,-75.4636,9,4,PERU,PASCO
21089,20200112,125827,20223006,-10.4245,-75.4906,13,3.9,PERU,PASCO
21098,20200117,114403,20223006,-9.7805,-74.5801,21,4.2,PERU,PASCO
21243,20200318,192350,20223006,-10.8373,-75.3538,13,3.5,PERU,PASCO
21307,20200412,50025,20223006,-10.3806,-74.9062,124,4.3,PERU,PASCO
21352,20200426,222811,20223006,-9.8264,-75.243,111,4.5,PERU,PASCO
21401,20200509,164824,20223006,-10.5518,-75.5736,21,3.9,PERU,PASCO
21497,20200618,5832,20223006,-10.2703,-75.0678,122,4,PERU,PASCO
21501,20200621,141802,20223006,-10.8056,-74.7842,13,3.9,PERU,PASCO
21563,20200729,93630,20223006,-10.2791,-75.0646,43,4.9,PERU,PASCO
21569,20200803,71356,20223006,-10.4457,-75.5382,24,4,PERU,PASCO
21589,20200813,2305,20223006,-10.5949,-75.4799,13,3.7,PERU,PASCO
21618,20200827,210958,20223006,-10.554,-76.5424,117,4.1,PERU,PASCO
21635,20200904,183411,20223006,-10.3531,-75.4705,10,4,PERU,PASCO
21639,20200907,141338,20223006,-10.3841,-75.1257,35,3.9,PERU,PASCO
21710,20201019,131848,20223006,-10.7523,-74.6055,27,4.6,PERU,PASCO
21723,20201025,104703,20223006,-10.6754,-75.0956,12,3.7,PERU,PASCO
21733,20201027,224244,20223006,-10.4947,-74.8062,131,4,PERU,PASCO
21740,20201030,182441,20223006,-10.2349,-75.2508,39,5.6,PERU,PASCO
21776,20201116,170909,20223006,-9.9453,-74.8257,23,4,PERU,PASCO
21790,20201123,41332,20223006,-9.989,-74.9483,10,3.7,PERU,PASCO
21826,20201210,35818,20223006,-10.0799,-74.8566,27,4.2,PERU,PASCO
21848,20201219,22239,20223006,-10.227,-75.5954,14,3.9,PERU,PASCO
21896,20210115,54750,20223006,-10.2711,-75.5307,16,4,PERU,PASCO
21940,20210204,64631,20223006,-10.6204,-75.2033,15,4,PERU,PASCO
21941,20210205,100811,20223006,-10.2473,-74.9909,121,4.3,PERU,PASCO
22018,20210313,212520,20223006,-10.6359,-75.3665,8,3.7,PERU,PASCO
22103,20210427,173159,20223006,-10.7191,-75.318,9,3.8,PERU,PASCO
22141,20210508,112819,20223006,-10.7404,-75.484,13,4,PERU,PASCO
22148,20210510,153615,20223006,-10.1132,-75.6488,22,4.8,PERU,PASCO
22168,20210517,144249,20223006,-10.7129,-75.1161,8,4.2,PERU,PASCO
22212,20210606,24436,20223006,-10.3067,-74.4851,8,4.1,PERU,PASCO
22406,20210829,92511,20223006,-10.6448,-75.0916,13,3.7,PERU,PASCO
22484,20210929,1559,20223006,-10.1621,-75.1179,129,4,PERU,PASCO
22620,20211124,84025,20223006,-10.1533,-75.7022,12,3.8,PERU,PASCO
22625,20211126,162605,20223006,-10.2566,-75.1583,147,4,PERU,PASCO
22663,20211209,214040,20223006,-10.4719,-74.6984,130,4.6,PERU,PASCO
22703,20211230,23121,20223006,-10.6212,-76.1615,12,3.4,PERU,PASCO
