ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
15581,20130312,212449,20223006,-2.952,-77.8709,37,4.6,ECUADOR,ECUADOR
15587,20130315,182354,20223006,-4.0703,-80.0432,83,4.9,ECUADOR,ECUADOR
15636,20130402,193522,20223006,-3.2184,-78.4809,211,4.7,ECUADOR,ECUADOR
15668,20130412,195521,20223006,-2.8046,-77.9554,115,4.5,ECUADOR,ECUADOR
15687,20130421,53540,20223006,-4.0315,-80.3373,39,4.6,ECUADOR,ECUADOR
15704,20130429,23246,20223006,-3.3613,-78.775,128,5.3,ECUADOR,ECUADOR
15745,20130512,131426,20223006,-3.0609,-78.0197,139,5,ECUADOR,ECUADOR
15759,20130516,55855,20223006,-3.4601,-79.9203,79,4.5,ECUADOR,ECUADOR
15764,20130516,222615,20223006,-3.2435,-79.8661,13,4.5,ECUADOR,ECUADOR
15840,20130613,180832,20223006,-2.6848,-78.0978,219,4.5,ECUADOR,ECUADOR
15860,20130620,73624,20223006,-3.0739,-77.9505,55,4.5,ECUADOR,ECUADOR
15869,20130624,115206,20223006,-3.7295,-80.1636,85,4.5,ECUADOR,ECUADOR
16009,20130822,175831,20223006,-2.6807,-77.1409,58,4.5,ECUADOR,ECUADOR
16108,20131011,50910,20223006,-3.4432,-79.8531,62,4.5,ECUADOR,ECUADOR
16109,20131011,50911,20223006,-3.4916,-79.9189,60,4.5,ECUADOR,ECUADOR
16130,20131017,234834,20223006,-4.7583,-79.3013,32,4.5,ECUADOR,ECUADOR
16156,20131022,122951,20223006,-3.9103,-79.9969,84,4.5,ECUADOR,ECUADOR
16228,20131115,144713,20223006,-3.6349,-79.9588,34,4.6,ECUADOR,ECUADOR
16232,20131116,183810,20223006,-3.6529,-79.9678,97,4.5,ECUADOR,ECUADOR
16241,20131119,13156,20223006,-4.0596,-80.0759,76,4.5,ECUADOR,ECUADOR
16247,20131121,11824,20223006,-3.5459,-79.892,64,4.5,ECUADOR,ECUADOR
16273,20131126,94716,20223006,-3.9589,-79.9689,92,4.6,ECUADOR,ECUADOR
16287,20131130,163851,20223006,-2.57,-77.6096,158,5.3,ECUADOR,ECUADOR
16292,20131201,163342,20223006,-3.8425,-79.6991,173,4.5,ECUADOR,ECUADOR
16295,20131202,231510,20223006,-4.4823,-79.129,25,4.5,ECUADOR,ECUADOR
16317,20131207,55147,20223006,-3.1836,-78.6544,253,4.5,ECUADOR,ECUADOR
16319,20131207,192452,20223006,-4.718,-79.4462,116,4.5,ECUADOR,ECUADOR
16409,20140109,223506,20223006,-4.0766,-79.8045,52,4.5,ECUADOR,ECUADOR
16447,20140127,20227,20223006,-4.4597,-80.3761,55,4.7,ECUADOR,ECUADOR
16559,20140302,10051,20223006,-3.7092,-79.8801,113,4.5,ECUADOR,ECUADOR
16567,20140304,104811,20223006,-4.1437,-79.7685,83,4.6,ECUADOR,ECUADOR
16574,20140306,185739,20223006,-3.5072,-80.0702,85,4.6,ECUADOR,ECUADOR
16606,20140315,110310,20223006,-4.0825,-80.1195,33,4.7,ECUADOR,ECUADOR
16662,20140331,3850,20223006,-2.4466,-77.1082,77,4.7,ECUADOR,ECUADOR
16666,20140402,152057,20223006,-4.3787,-80.2957,55,4.5,ECUADOR,ECUADOR
16669,20140403,82321,20223006,-2.6673,-77.8616,20,4.9,ECUADOR,ECUADOR
16695,20140413,51200,20223006,-3.7361,-79.724,117,4.6,ECUADOR,ECUADOR
16701,20140415,202051,20223006,-3.8709,-79.8547,106,4.5,ECUADOR,ECUADOR
16913,20140625,212940,20223006,-2.4555,-76.7009,129,4.9,ECUADOR,ECUADOR
17037,20140810,24351,20223006,-4.1636,-79.9137,97,4.6,ECUADOR,ECUADOR
17059,20140815,21222,20223006,-4.3962,-79.7511,117,4.6,ECUADOR,ECUADOR
17070,20140821,80954,20223006,-2.7503,-77.9513,75,5,ECUADOR,ECUADOR
17125,20140909,71237,20223006,-4.2664,-80.3573,68,5.4,ECUADOR,ECUADOR
17177,20141006,10411,20223006,-3.0645,-78.0752,154,4.8,ECUADOR,ECUADOR
17270,20141108,190231,20223006,-4.5624,-79.2074,133,4.5,ECUADOR,ECUADOR
17275,20141109,220147,20223006,-4.1125,-80.3658,79,4.9,ECUADOR,ECUADOR
17351,20141203,125928,20223006,-2.6007,-76.8141,192,5.9,ECUADOR,ECUADOR
17456,20150112,193019,20223006,-2.5793,-77.9049,136,4.5,ECUADOR,ECUADOR
17473,20150123,44736,20223006,-3.7321,-78.5773,21,4.5,ECUADOR,ECUADOR
17495,20150128,25143,20223006,-4.1891,-80.326,31,4.5,ECUADOR,ECUADOR
17574,20150221,64649,20223006,-4.4401,-80.3036,91,4.9,ECUADOR,ECUADOR
17597,20150304,114824,20223006,-3.8265,-78.9701,112,4.5,ECUADOR,ECUADOR
17645,20150320,5447,20223006,-4.2703,-79.9081,43,4.9,ECUADOR,ECUADOR
17651,20150320,75944,20223006,-2.8128,-78.0286,52,4.5,ECUADOR,ECUADOR
17686,20150331,175740,20223006,-4.078,-80.3135,42,4.6,ECUADOR,ECUADOR
17720,20150418,74308,20223006,-2.4917,-77.0776,57,4.5,ECUADOR,ECUADOR
17783,20150520,223425,20223006,-2.841,-77.4905,20,5.4,ECUADOR,ECUADOR
17845,20150620,174645,20223006,-2.4692,-77.4394,138,4.6,ECUADOR,ECUADOR
17944,20150824,221634,20223006,-1.8687,-76.2968,150,4.9,ECUADOR,ECUADOR
17946,20150826,34543,20223006,-4.0898,-80.0865,25,4.6,ECUADOR,ECUADOR
18028,20151004,155633,20223006,-4.0232,-80.2914,18,5,ECUADOR,ECUADOR
18077,20151104,141242,20223006,-2.8721,-78.1701,117,4.5,ECUADOR,ECUADOR
18092,20151114,31533,20223006,-2.4241,-77.2592,158,4.5,ECUADOR,ECUADOR
18232,20151230,42231,20223006,-2.4881,-77.0626,177,4.8,ECUADOR,ECUADOR
18476,20160317,123905,20223006,-3.4794,-79.8806,45,4.5,ECUADOR,ECUADOR
18479,20160318,142434,20223006,-3.0381,-78.1803,57,4.5,ECUADOR,ECUADOR
18489,20160322,45247,20223006,-3.4894,-80.186,69,5,ECUADOR,ECUADOR
18500,20160326,82707,20223006,-2.7706,-77.8576,170,5,ECUADOR,ECUADOR
18556,20160422,202233,20223006,-2.6055,-77.3275,141,4.7,ECUADOR,ECUADOR
18584,20160506,4817,20223006,-2.7701,-77.6767,30,4.9,ECUADOR,ECUADOR
18586,20160506,52142,20223006,-2.808,-77.8796,157,4.7,ECUADOR,ECUADOR
18629,20160521,12242,20223006,-2.546,-77.4297,165,4.7,ECUADOR,ECUADOR
18670,20160603,134520,20223006,-2.5097,-77.4515,151,5,ECUADOR,ECUADOR
18718,20160624,221335,20223006,-4.8216,-79.0997,116,4.5,ECUADOR,ECUADOR
18869,20160908,40009,20223006,-4.2806,-79.7504,96,4.6,ECUADOR,ECUADOR
18879,20160911,195907,20223006,-2.6513,-77.5836,104,4.5,ECUADOR,ECUADOR
18954,20161011,14222,20223006,-3.1557,-78.4045,52,4.5,ECUADOR,ECUADOR
19169,20161227,75528,20223006,-3.4323,-79.9957,77,4.6,ECUADOR,ECUADOR
19346,20170304,232517,20223006,-2.5224,-77.6727,75,4.6,ECUADOR,ECUADOR
19551,20170526,182505,20223006,-3.7355,-80.1331,80,4.5,ECUADOR,ECUADOR
19681,20170721,65125,20223006,-4.2725,-79.2486,130,4.5,ECUADOR,ECUADOR
19780,20170904,130749,20223006,-3.753,-80.013,89,4.6,ECUADOR,ECUADOR
19827,20170930,73219,20223006,-2.5646,-77.7464,160,4.6,ECUADOR,ECUADOR
19851,20171021,40045,20223006,-2.7542,-77.2858,263,4.5,ECUADOR,ECUADOR
19876,20171103,73355,20223006,-2.3926,-77.3812,144,4.3,ECUADOR,ECUADOR
19881,20171106,111801,20223006,-2.5185,-76.9725,163,4.9,ECUADOR,ECUADOR
19900,20171118,72229,20223006,-4.283,-79.5037,109,4.6,ECUADOR,ECUADOR
19930,20171207,23744,20223006,-4.3129,-80.231,28,5.1,ECUADOR,ECUADOR
19990,20180119,223127,20223006,-3.9054,-80.0518,106,4.9,ECUADOR,ECUADOR
20247,20180705,230110,20223006,-3.7615,-80.0895,84,4.6,ECUADOR,ECUADOR
20467,20181209,162759,20223006,-4.0837,-80.3133,52,4.5,ECUADOR,ECUADOR
20526,20190116,125901,20223006,-2.4709,-76.505,146,4.2,ECUADOR,ECUADOR
20555,20190202,25106,20223006,-2.4768,-77.4812,19,4.3,ECUADOR,ECUADOR
20589,20190222,105354,20223006,-2.5761,-77.391,288,4.3,ECUADOR,ECUADOR
20591,20190222,181935,20223006,-2.4312,-76.9987,137,4.2,ECUADOR,ECUADOR
20593,20190224,1547,20223006,-2.2569,-76.9772,119,4,ECUADOR,ECUADOR
20595,20190224,125442,20223006,-2.4542,-77.2943,142,4.2,ECUADOR,ECUADOR
20597,20190228,85625,20223006,-2.4284,-77.2571,165,4.1,ECUADOR,ECUADOR
20611,20190311,60623,20223006,-2.4468,-77.1361,161,4,ECUADOR,ECUADOR
20617,20190314,90205,20223006,-2.4438,-77.0991,134,4.5,ECUADOR,ECUADOR
20630,20190325,140325,20223006,-2.4336,-76.8455,164,4.5,ECUADOR,ECUADOR
20646,20190405,70640,20223006,-2.6634,-77.327,151,4.1,ECUADOR,ECUADOR
20660,20190413,30751,20223006,-4.3266,-79.7885,107,4.3,ECUADOR,ECUADOR
20715,20190516,40456,20223006,-2.5256,-77.3738,136,5.3,ECUADOR,ECUADOR
20726,20190522,204946,20223006,-2.5889,-77.8279,114,4.2,ECUADOR,ECUADOR
20814,20190702,80442,20223006,-3.806,-79.9405,101,4,ECUADOR,ECUADOR
20832,20190713,150526,20223006,-3.3883,-80.0373,84,4,ECUADOR,ECUADOR
20839,20190719,72815,20223006,-2.619,-77.057,126,4.2,ECUADOR,ECUADOR
20849,20190724,24128,20223006,-2.8833,-77.8081,113,4.6,ECUADOR,ECUADOR
20852,20190724,61718,20223006,-2.3551,-77.216,123,4.3,ECUADOR,ECUADOR
20933,20190923,185604,20223006,-2.5132,-77.2178,142,4.4,ECUADOR,ECUADOR
20952,20191007,92402,20223006,-2.3339,-77.2243,148,4.1,ECUADOR,ECUADOR
20961,20191011,105951,20223006,-2.6367,-77.477,116,4.3,ECUADOR,ECUADOR
20987,20191028,20532,20223006,-2.618,-77.0429,131,4,ECUADOR,ECUADOR
21044,20191211,5037,20223006,-2.4576,-77.0529,134,4.5,ECUADOR,ECUADOR
21224,20200312,2131,20223006,-2.6212,-77.2184,130,4.2,ECUADOR,ECUADOR
21321,20200417,31331,20223006,-2.4549,-77.095,154,4.7,ECUADOR,ECUADOR
21359,20200428,100739,20223006,-2.7444,-77.5081,39,4.1,ECUADOR,ECUADOR
21626,20200831,53000,20223006,-2.4348,-77.0596,148,4.3,ECUADOR,ECUADOR
21692,20201010,170423,20223006,-3.5798,-79.0443,95,4.2,ECUADOR,ECUADOR
21697,20201012,230927,20223006,-2.6007,-77.9014,125,4.6,ECUADOR,ECUADOR
21739,20201030,80328,20223006,-3.6004,-79.5981,89,4.2,ECUADOR,ECUADOR
21915,20210121,101532,20223006,-2.2996,-79.701,73,4.8,ECUADOR,ECUADOR
21965,20210218,105127,20223006,-3.9874,-79.003,111,5,ECUADOR,ECUADOR
22408,20210831,91102,20223006,-3.34,-78.1963,27,5,ECUADOR,ECUADOR
22464,20210919,122313,20223006,-3.0362,-78.2517,19,4.6,ECUADOR,ECUADOR
22652,20211206,63048,20223006,-2.5246,-77.4346,103,5.1,ECUADOR,ECUADOR
