ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
11268,20050816,42147,20223006,-4.3294,-80.7855,25,4.5,PERU,PIURA
11284,20050823,63223,20223006,-4.9269,-80.7392,67,5.2,PERU,PIURA
11291,20050825,84707,20223006,-4.9785,-80.4749,60,4.8,PERU,PIURA
11329,20050926,155610,20223006,-4.6782,-81.0034,67,4.5,PERU,PIURA
11445,20051116,42019,20223006,-5.4688,-80.8342,41,4.5,PERU,PIURA
11460,20051118,183744,20223006,-4.6949,-80.9935,34,4.5,PERU,PIURA
11474,20051121,162703,20223006,-5.2381,-80.3815,76,4.5,PERU,PIURA
11502,20051127,103550,20223006,-4.3392,-80.6643,63,4.9,PERU,PIURA
11505,20051128,62446,20223006,-4.2164,-81.159,10,4.8,PERU,PIURA
11524,20051201,71501,20223006,-4.4697,-80.7554,38,4.8,PERU,PIURA
11542,20051204,120024,20223006,-4.6618,-80.2216,75,4.6,PERU,PIURA
11552,20051206,174154,20223006,-5.0734,-80.205,59,4.5,PERU,PIURA
11555,20051208,233035,20223006,-4.8344,-80.8474,50,4.5,PERU,PIURA
11562,20051209,190348,20223006,-6.1593,-80.6424,18,4.6,PERU,PIURA
11564,20051210,173624,20223006,-4.8247,-80.9126,52,4.9,PERU,PIURA
11570,20051211,165224,20223006,-5.0449,-80.2425,86,4.5,PERU,PIURA
11574,20051212,154220,20223006,-6.1105,-80.9459,30,4.7,PERU,PIURA
11586,20051214,54512,20223006,-4.9098,-81.0579,25,4.5,PERU,PIURA
11603,20051217,234116,20223006,-5.4709,-80.3212,61,4.5,PERU,PIURA
11619,20051221,173000,20223006,-5.9114,-80.606,11,4.5,PERU,PIURA
11626,20051222,184220,20223006,-5.9002,-80.6158,11,4.5,PERU,PIURA
11629,20051223,1552,20223006,-5.748,-80.4123,14,4.5,PERU,PIURA
11660,20051229,10044,20223006,-4.7933,-80.5795,25,4.5,PERU,PIURA
11724,20060310,125710,20223006,-5.434,-80.937,69,4.4,PERU,PIURA
11764,20060519,175346,20223006,-4.7382,-81.0048,31,4.9,PERU,PIURA
11792,20060622,204035,20223006,-4.9503,-80.8738,30,4.6,PERU,PIURA
11823,20060726,180623,20223006,-4.3104,-80.7238,49,4.7,PERU,PIURA
11827,20060801,104544,20223006,-4.2612,-80.3588,31,4.5,PERU,PIURA
11888,20061009,191540,20223006,-4.5244,-80.1748,72,4.5,PERU,PIURA
11894,20061015,185958,20223006,-4.607,-79.926,10,4,PERU,PIURA
11915,20061107,74951,20223006,-4.4309,-81.0494,20,5,PERU,PIURA
11951,20061224,15451,20223006,-4.6549,-80.9629,29,4.5,PERU,PIURA
12014,20070226,35947,20223006,-4.8325,-81.0368,40,5,PERU,PIURA
12061,20070409,192016,20223006,-4.9512,-80.164,71,4.5,PERU,PIURA
12082,20070512,45840,20223006,-5.9405,-80.7468,25,4.9,PERU,PIURA
12085,20070515,115,20223006,-4.4571,-80.7362,35,4.7,PERU,PIURA
12168,20070815,171844,20223006,-5.8294,-79.6863,81,4.6,PERU,PIURA
12286,20070817,163845,20223006,-4.9415,-80.8165,42,4.6,PERU,PIURA
12425,20070928,24235,20223006,-5.8616,-81.0472,29,5.2,PERU,PIURA
12448,20071013,13500,20223006,-5.6693,-80.0458,75,5,PERU,PIURA
12453,20071019,90501,20223006,-6.1283,-80.495,47,4.5,PERU,PIURA
12465,20071030,42732,20223006,-5.1935,-81.1275,33,4.9,PERU,PIURA
12466,20071030,64820,20223006,-5.2296,-81.0726,26,4.5,PERU,PIURA
12503,20071128,42956,20223006,-4.3658,-80.6995,31,4.5,PERU,PIURA
12505,20071128,194545,20223006,-6.039,-80.4532,54,4.5,PERU,PIURA
12533,20071225,43130,20223006,-4.6578,-80.1786,60,4.8,PERU,PIURA
12560,20080119,30327,20223006,-4.931,-80.3123,43,4.5,PERU,PIURA
12562,20080119,130808,20223006,-4.2267,-80.6918,68,4.5,PERU,PIURA
12586,20080216,155929,20223006,-4.7805,-80.8941,40,4.5,PERU,PIURA
12644,20080428,110023,20223006,-5.896,-80.2147,57,4.5,PERU,PIURA
12675,20080602,171605,20223006,-5.1082,-80.7621,42,4.5,PERU,PIURA
12716,20080806,1619,20223006,-5.1383,-80.9834,19,4.5,PERU,PIURA
12723,20080818,153809,20223006,-6.011,-80.5515,27,5.4,PERU,PIURA
12725,20080818,160900,20223006,-5.9169,-81.1035,27,4.5,PERU,PIURA
12730,20080824,134816,20223006,-5.2272,-79.8125,93,4.7,PERU,PIURA
12746,20080918,24245,20223006,-4.1211,-81.0698,41,4.5,PERU,PIURA
12828,20090101,230216,20223006,-4.9715,-80.7119,9,4.5,PERU,PIURA
12866,20090302,3922,20223006,-4.4265,-80.8878,26,5.2,PERU,PIURA
12945,20090611,164115,20223006,-5.3419,-79.6288,42,4.8,PERU,PIURA
12957,20090623,234534,20223006,-4.9121,-80.4459,56,4.5,PERU,PIURA
13020,20090829,170816,20223006,-5.3918,-80.3928,36,4.5,PERU,PIURA
13053,20091015,14305,20223006,-5.0305,-80.4224,34,5.3,PERU,PIURA
13095,20091217,92342,20223006,-5.5818,-80.7892,26,4.5,PERU,PIURA
13117,20100116,81212,20223006,-5.2365,-80.7047,48,4.7,PERU,PIURA
13144,20100213,192733,20223006,-4.915,-80.352,43,4.7,PERU,PIURA
13177,20100327,235019,20223006,-4.762,-80.73,50,5,PERU,PIURA
13180,20100328,20307,20223006,-4.9388,-80.8846,19,4.5,PERU,PIURA
13229,20100503,61237,20223006,-4.3918,-80.8877,28,4.9,PERU,PIURA
13268,20100605,171659,20223006,-5.075,-80.8811,5,4.5,PERU,PIURA
13300,20100704,164325,20223006,-4.9954,-80.2754,36,4.6,PERU,PIURA
13306,20100708,131006,20223006,-4.7642,-80.8084,28,4.5,PERU,PIURA
13332,20100802,11334,20223006,-4.6723,-80.8641,51,4.5,PERU,PIURA
13363,20100822,61345,20223006,-4.8943,-81.0389,30,4.9,PERU,PIURA
13397,20100909,212559,20223006,-4.8388,-81.0882,56,4.6,PERU,PIURA
13400,20100911,185521,20223006,-4.4829,-80.8497,15,5.4,PERU,PIURA
13561,20101204,102242,20223006,-4.7705,-80.6389,33,4.5,PERU,PIURA
13785,20110302,235505,20223006,-5.9591,-80.6355,39,4.5,PERU,PIURA
13788,20110303,83405,20223006,-4.9928,-80.821,18,4.8,PERU,PIURA
13838,20110329,90655,20223006,-5.3815,-80.83,34,4.5,PERU,PIURA
13879,20110415,215229,20223006,-4.3956,-80.5821,45,4.5,PERU,PIURA
13880,20110416,160226,20223006,-6.1258,-80.548,19,4.5,PERU,PIURA
13885,20110419,51139,20223006,-4.7297,-81.093,53,4.5,PERU,PIURA
13965,20110525,5047,20223006,-4.5597,-81.0442,16,4.5,PERU,PIURA
14016,20110618,221119,20223006,-5.9884,-80.9187,26,5,PERU,PIURA
14017,20110619,2005,20223006,-6.0235,-81.115,24,5.2,PERU,PIURA
14022,20110620,154725,20223006,-5.1324,-80.3551,40,4.7,PERU,PIURA
14034,20110627,50218,20223006,-5.9515,-81.005,21,4.5,PERU,PIURA
14036,20110627,104900,20223006,-5.3712,-80.9177,29,4.5,PERU,PIURA
14043,20110630,81024,20223006,-4.903,-80.0244,64,4.6,PERU,PIURA
14060,20110708,80726,20223006,-4.5375,-80.2641,39,4.8,PERU,PIURA
14119,20110807,5524,20223006,-4.4141,-80.5388,19,4.5,PERU,PIURA
14136,20110819,183829,20223006,-4.5423,-81.0727,41,4.5,PERU,PIURA
14156,20110825,51134,20223006,-4.6379,-80.7969,1,4.5,PERU,PIURA
14163,20110826,82725,20223006,-4.2848,-80.7167,29,4.5,PERU,PIURA
14205,20110908,24835,20223006,-4.4661,-80.5534,109,4.5,PERU,PIURA
14241,20110919,12706,20223006,-5.7005,-79.4493,102,4.5,PERU,PIURA
14280,20111002,164946,20223006,-5.7341,-80.1977,52,4.5,PERU,PIURA
14353,20111018,61818,20223006,-4.9529,-80.3714,32,4.5,PERU,PIURA
14362,20111020,40902,20223006,-5.0539,-79.841,94,4.5,PERU,PIURA
14391,20111028,10416,20223006,-4.8203,-80.1867,38,4.5,PERU,PIURA
14472,20111101,43113,20223006,-5.537,-80.0937,54,4.7,PERU,PIURA
14495,20111105,235934,20223006,-4.6319,-80.2069,91,4.5,PERU,PIURA
14509,20111109,195926,20223006,-5.5931,-80.3433,51,4.6,PERU,PIURA
14547,20111122,52414,20223006,-4.6782,-80.6968,31,4.9,PERU,PIURA
14556,20111125,45117,20223006,-4.1629,-80.5128,26,4.5,PERU,PIURA
14560,20111127,14933,20223006,-5.0491,-80.1436,117,4.5,PERU,PIURA
14561,20111127,51428,20223006,-4.5654,-80.635,37,4.5,PERU,PIURA
14570,20111130,43843,20223006,-4.5318,-79.571,19,4.5,PERU,PIURA
14591,20111203,160824,20223006,-4.9969,-80.7942,37,4.7,PERU,PIURA
14592,20111203,220407,20223006,-4.6159,-80.6523,44,4.5,PERU,PIURA
14608,20111209,50201,20223006,-4.5829,-80.2477,167,4.5,PERU,PIURA
14611,20111210,131304,20223006,-5.1926,-81.063,28,4.5,PERU,PIURA
14613,20111211,64205,20223006,-4.8736,-80.6266,36,4.5,PERU,PIURA
14642,20111228,74312,20223006,-4.568,-80.506,12,4.6,PERU,PIURA
14690,20120122,154118,20223006,-4.3034,-80.8376,51,4.5,PERU,PIURA
14701,20120126,212307,20223006,-6.0178,-80.8506,33,4.5,PERU,PIURA
14710,20120129,223844,20223006,-4.2307,-80.6021,51,4.5,PERU,PIURA
14775,20120229,34205,20223006,-5.8969,-81.0937,3,4.5,PERU,PIURA
14783,20120301,75724,20223006,-4.2456,-80.6242,75,4.7,PERU,PIURA
14823,20120319,195909,20223006,-5.3644,-80.2775,60,5.2,PERU,PIURA
14826,20120321,52328,20223006,-4.9057,-80.3169,45,4.5,PERU,PIURA
14855,20120403,30802,20223006,-5.1723,-80.8784,50,5.7,PERU,PIURA
14871,20120415,165846,20223006,-4.9748,-79.716,38,4.6,PERU,PIURA
14884,20120420,13159,20223006,-4.6161,-81.2057,47,4.5,PERU,PIURA
14950,20120521,112955,20223006,-5.871,-81.0821,14,4.5,PERU,PIURA
15002,20120621,113829,20223006,-4.4837,-80.695,66,4.6,PERU,PIURA
15053,20120716,192416,20223006,-4.4957,-80.9828,46,4.5,PERU,PIURA
15059,20120719,40041,20223006,-4.2065,-81.0227,39,4.5,PERU,PIURA
15099,20120808,125419,20223006,-4.601,-80.8655,30,4.5,PERU,PIURA
15158,20120909,104628,20223006,-5.4839,-80.6211,40,4.7,PERU,PIURA
15164,20120915,35735,20223006,-4.3958,-80.659,68,4.7,PERU,PIURA
15177,20120918,24349,20223006,-5.068,-79.3872,54,4.5,PERU,PIURA
15192,20120929,113122,20223006,-4.3312,-80.6148,38,4.5,PERU,PIURA
15208,20121006,100050,20223006,-6.1795,-80.8528,24,4.5,PERU,PIURA
15270,20121110,83249,20223006,-4.8454,-81.0037,1,4.5,PERU,PIURA
15281,20121113,165637,20223006,-5.9393,-81.0355,15,4.5,PERU,PIURA
15306,20121122,31100,20223006,-5.4822,-79.5609,12,4.5,PERU,PIURA
15316,20121126,184802,20223006,-5.5291,-80.8534,11,4.5,PERU,PIURA
15359,20121217,74343,20223006,-5.8999,-80.6326,48,4.5,PERU,PIURA
15369,20121221,42625,20223006,-4.3092,-81.0003,58,4.6,PERU,PIURA
15376,20121222,181838,20223006,-4.3435,-80.539,38,4.5,PERU,PIURA
15429,20130110,195820,20223006,-5.9842,-81.1222,0,4.7,PERU,PIURA
15437,20130115,55553,20223006,-5.513,-79.6877,91,4.7,PERU,PIURA
15439,20130115,223450,20223006,-5.7443,-80.6656,35,5.2,PERU,PIURA
15456,20130120,230311,20223006,-5.1332,-81.108,25,4.5,PERU,PIURA
15517,20130217,84701,20223006,-4.8188,-80.2515,57,4.5,PERU,PIURA
15537,20130224,72704,20223006,-4.4239,-80.9026,31,4.5,PERU,PIURA
15623,20130327,621,20223006,-4.8013,-80.1086,93,4.5,PERU,PIURA
15658,20130409,3224,20223006,-5.9544,-80.5706,54,4.9,PERU,PIURA
15666,20130412,13606,20223006,-4.8523,-80.8626,29,4.5,PERU,PIURA
15841,20130613,231434,20223006,-4.5413,-79.997,39,4.6,PERU,PIURA
15842,20130614,34811,20223006,-4.156,-80.9905,30,4.5,PERU,PIURA
15883,20130703,132655,20223006,-4.9999,-80.6949,33,4.5,PERU,PIURA
15898,20130709,55415,20223006,-4.5201,-80.6044,24,4.6,PERU,PIURA
15932,20130722,75711,20223006,-4.6554,-80.7948,44,4.5,PERU,PIURA
15944,20130728,165732,20223006,-5.8743,-80.8775,31,5,PERU,PIURA
15951,20130731,102807,20223006,-5.1184,-80.7434,44,5.1,PERU,PIURA
15953,20130731,221628,20223006,-4.2599,-80.4777,49,4.5,PERU,PIURA
16031,20130907,191742,20223006,-4.1286,-80.5117,38,4.5,PERU,PIURA
16045,20130915,95856,20223006,-4.6754,-80.7129,51,4.9,PERU,PIURA
16056,20130920,230005,20223006,-5.6954,-80.6091,41,4.5,PERU,PIURA
16099,20131009,103219,20223006,-4.3351,-80.4888,29,4.5,PERU,PIURA
16135,20131019,45247,20223006,-4.6897,-80.2524,63,4.6,PERU,PIURA
16136,20131019,114352,20223006,-4.8944,-80.8456,32,4.6,PERU,PIURA
16153,20131022,15327,20223006,-4.7743,-80.47,37,4.5,PERU,PIURA
16192,20131104,103636,20223006,-4.8536,-80.8234,29,4.5,PERU,PIURA
16214,20131111,113646,20223006,-4.1242,-80.4734,25,4.5,PERU,PIURA
16216,20131111,172508,20223006,-4.5954,-80.8345,64,4.5,PERU,PIURA
16221,20131114,81710,20223006,-5.3245,-80.3543,51,4.6,PERU,PIURA
16222,20131114,150247,20223006,-5.7926,-80.2229,60,5.5,PERU,PIURA
16256,20131122,23543,20223006,-4.7827,-80.2504,73,4.5,PERU,PIURA
16281,20131128,183927,20223006,-4.1869,-80.5683,35,4.5,PERU,PIURA
16320,20131208,64217,20223006,-4.6906,-81.0801,31,4.5,PERU,PIURA
16323,20131209,83424,20223006,-5.3392,-79.4033,121,4.5,PERU,PIURA
16335,20131213,203218,20223006,-4.2902,-80.5263,47,4.5,PERU,PIURA
16379,20131226,155309,20223006,-4.4731,-80.0995,90,4.5,PERU,PIURA
16407,20140106,200542,20223006,-4.8901,-80.8541,38,5.2,PERU,PIURA
16408,20140108,153918,20223006,-5.0569,-80.0342,89,5.3,PERU,PIURA
16414,20140113,204529,20223006,-5.3984,-80.7194,38,4.9,PERU,PIURA
16416,20140115,175443,20223006,-5.3644,-80.2813,55,4.7,PERU,PIURA
16417,20140116,142232,20223006,-4.2489,-80.8043,37,4.6,PERU,PIURA
16534,20140220,203648,20223006,-4.8859,-80.8553,33,4.6,PERU,PIURA
16539,20140225,24236,20223006,-4.4749,-80.7204,39,4.5,PERU,PIURA
16573,20140306,23122,20223006,-4.5047,-79.7668,95,4.8,PERU,PIURA
16615,20140317,80912,20223006,-5.1416,-80.83,57,4.7,PERU,PIURA
16634,20140322,3846,20223006,-5.4135,-80.811,36,5.3,PERU,PIURA
16655,20140330,412,20223006,-5.8331,-81.0227,32,4.5,PERU,PIURA
16774,20140511,133726,20223006,-5.1527,-80.2806,61,4.5,PERU,PIURA
16776,20140512,41527,20223006,-4.2133,-80.4555,34,5.3,PERU,PIURA
16779,20140512,100025,20223006,-5.4506,-80.6245,45,4.5,PERU,PIURA
16785,20140513,162604,20223006,-5.3606,-79.415,97,4.7,PERU,PIURA
16794,20140515,45828,20223006,-4.7256,-81.014,33,4.6,PERU,PIURA
16835,20140528,54759,20223006,-5.3946,-80.9769,18,4.8,PERU,PIURA
16850,20140603,194428,20223006,-4.9406,-80.8408,31,4.6,PERU,PIURA
16865,20140608,5449,20223006,-4.7665,-80.9956,31,4.7,PERU,PIURA
16879,20140613,11435,20223006,-5.1929,-80.9131,29,5.2,PERU,PIURA
16907,20140623,63522,20223006,-5.8337,-81.0103,50,4.6,PERU,PIURA
16985,20140728,152636,20223006,-4.9677,-79.5254,92,5.1,PERU,PIURA
16997,20140801,154515,20223006,-4.8856,-80.8827,37,4.5,PERU,PIURA
17017,20140803,235002,20223006,-4.1206,-80.9937,24,4.5,PERU,PIURA
17082,20140824,111601,20223006,-4.4222,-80.7914,29,4.9,PERU,PIURA
17182,20141009,91042,20223006,-4.5222,-80.2098,35,4.5,PERU,PIURA
17227,20141026,20738,20223006,-5.4443,-79.3189,115,4.9,PERU,PIURA
17272,20141108,205849,20223006,-4.2719,-80.4161,38,4.5,PERU,PIURA
17273,20141109,5626,20223006,-4.9634,-80.8535,30,4.5,PERU,PIURA
17315,20141125,34746,20223006,-4.6311,-79.5929,95,4.5,PERU,PIURA
17427,20150103,35540,20223006,-4.3977,-80.453,74,4.5,PERU,PIURA
17565,20150218,53903,20223006,-5.9543,-80.6385,28,4.6,PERU,PIURA
17575,20150221,90700,20223006,-4.288,-80.5082,63,4.5,PERU,PIURA
17728,20150423,2204,20223006,-4.8904,-80.8797,37,4.9,PERU,PIURA
17766,20150512,41003,20223006,-5.5628,-79.594,110,4.9,PERU,PIURA
17796,20150526,143026,20223006,-4.4418,-80.2806,46,4.5,PERU,PIURA
17808,20150602,43041,20223006,-5.275,-79.5339,112,4.8,PERU,PIURA
17812,20150603,20851,20223006,-4.7139,-79.5435,110,4.5,PERU,PIURA
17833,20150613,71808,20223006,-5.1689,-80.845,50,4.6,PERU,PIURA
17922,20150804,13019,20223006,-6.0131,-80.774,35,4.8,PERU,PIURA
17971,20150907,5122,20223006,-5.8819,-80.5562,33,4.5,PERU,PIURA
17986,20150913,181245,20223006,-5.9651,-80.4783,38,5,PERU,PIURA
18024,20151003,92013,20223006,-4.8065,-79.7114,18,4.8,PERU,PIURA
18114,20151121,121539,20223006,-4.375,-80.7727,12,4.8,PERU,PIURA
18119,20151123,53311,20223006,-5.06,-80.7938,33,4.7,PERU,PIURA
18235,20151231,105945,20223006,-5.0399,-80.2095,48,4.8,PERU,PIURA
18276,20160113,40220,20223006,-4.8593,-80.9689,40,4.6,PERU,PIURA
18278,20160113,73006,20223006,-5.9532,-81.0986,8,4.9,PERU,PIURA
18283,20160113,134530,20223006,-5.3839,-80.2549,79,4.8,PERU,PIURA
18370,20160210,113532,20223006,-4.6181,-79.6354,98,4.7,PERU,PIURA
18419,20160226,130952,20223006,-4.9176,-80.9844,47,4.9,PERU,PIURA
18449,20160306,233546,20223006,-5.0628,-79.4474,113,4.5,PERU,PIURA
18484,20160321,31820,20223006,-4.6288,-80.2323,45,4.6,PERU,PIURA
18537,20160409,222856,20223006,-5.2358,-80.0928,57,4.8,PERU,PIURA
18642,20160527,132729,20223006,-5.2492,-81.1225,34,4.6,PERU,PIURA
18687,20160610,125302,20223006,-4.8727,-80.8557,32,4.6,PERU,PIURA
18689,20160611,64419,20223006,-4.2837,-80.8054,35,4.5,PERU,PIURA
18728,20160702,63456,20223006,-4.9308,-81.0222,44,5.1,PERU,PIURA
18850,20160829,165410,20223006,-5.1434,-80.5624,72,4.7,PERU,PIURA
18921,20160929,32646,20223006,-6.1118,-80.653,41,4.7,PERU,PIURA
19065,20161122,150251,20223006,-5.7261,-80.399,52,4.7,PERU,PIURA
19132,20161209,120146,20223006,-6.0794,-80.6717,27,4.5,PERU,PIURA
19321,20170224,4059,20223006,-4.2529,-80.5145,44,4.5,PERU,PIURA
19386,20170321,210906,20223006,-4.8979,-80.9285,34,4.8,PERU,PIURA
19457,20170418,73347,20223006,-4.6197,-80.1508,42,4.6,PERU,PIURA
19542,20170521,101416,20223006,-4.7974,-80.1216,90,5.2,PERU,PIURA
19567,20170604,181731,20223006,-4.9638,-80.1071,74,4.5,PERU,PIURA
19574,20170605,173942,20223006,-4.2335,-80.5384,31,4.6,PERU,PIURA
19578,20170606,203452,20223006,-4.2235,-80.5658,41,4.7,PERU,PIURA
19618,20170625,30340,20223006,-4.5327,-80.1861,92,5,PERU,PIURA
19619,20170625,74605,20223006,-4.9402,-80.9138,41,4.9,PERU,PIURA
19752,20170825,171939,20223006,-5.0917,-80.0369,86,4.5,PERU,PIURA
19789,20170911,14207,20223006,-4.5443,-79.6519,25,4.5,PERU,PIURA
19833,20171006,153208,20223006,-4.2772,-80.8156,47,5.1,PERU,PIURA
19850,20171019,32146,20223006,-5.4798,-80.2975,58,4.5,PERU,PIURA
19902,20171119,33545,20223006,-4.2736,-80.8244,29,4.9,PERU,PIURA
19956,20171226,184733,20223006,-5.7972,-79.6627,108,5.2,PERU,PIURA
19973,20180109,122156,20223006,-5.9184,-81.1345,31,4.5,PERU,PIURA
20001,20180124,13121,20223006,-4.858,-80.8424,26,4.5,PERU,PIURA
20063,20180306,190307,20223006,-4.3061,-80.7801,14,4.7,PERU,PIURA
20089,20180323,132245,20223006,-5.456,-80.2471,54,4.5,PERU,PIURA
20171,20180514,54834,20223006,-4.3407,-80.5374,48,4.6,PERU,PIURA
20174,20180515,95956,20223006,-6.1079,-80.6948,25,4.8,PERU,PIURA
20211,20180610,160107,20223006,-4.7066,-80.2654,66,4.5,PERU,PIURA
20343,20180915,62218,20223006,-5.2879,-79.9873,87,4.5,PERU,PIURA
20475,20181213,203026,20223006,-5.1609,-81.1183,41,4.5,PERU,PIURA
20510,20190106,174005,20223006,-4.8327,-80.5772,55,4,PERU,PIURA
20615,20190313,111658,20223006,-5.4742,-80.1805,55,4.3,PERU,PIURA
20629,20190324,95520,20223006,-5.4944,-79.5772,98,4,PERU,PIURA
20666,20190418,43611,20223006,-5.4293,-80.4143,47,4,PERU,PIURA
20680,20190426,192421,20223006,-5.3249,-80.9963,25,4.4,PERU,PIURA
20705,20190511,200343,20223006,-5.1455,-80.8605,38,4,PERU,PIURA
20767,20190601,142729,20223006,-4.3191,-80.6421,51,4,PERU,PIURA
20819,20190704,182057,20223006,-4.3062,-80.5699,50,5,PERU,PIURA
20822,20190706,122506,20223006,-4.8596,-80.8521,32,4.2,PERU,PIURA
20865,20190803,72506,20223006,-4.2116,-80.8311,32,4.2,PERU,PIURA
20953,20191007,101110,20223006,-4.9293,-79.7623,111,4.1,PERU,PIURA
21046,20191212,65415,20223006,-5.4453,-79.8719,79,4,PERU,PIURA
21082,20200108,111436,20223006,-5.0545,-80.9879,31,3.5,PERU,PIURA
21177,20200213,223349,20223006,-4.2755,-80.9382,21,3.8,PERU,PIURA
21223,20200309,93540,20223006,-4.7848,-80.2673,69,4.8,PERU,PIURA
21286,20200402,103031,20223006,-6.0559,-80.691,43,4.6,PERU,PIURA
21288,20200402,222253,20223006,-5.2813,-80.9957,42,4,PERU,PIURA
21341,20200423,65228,20223006,-5.2777,-80.0139,86,4,PERU,PIURA
21385,20200505,74139,20223006,-5.0429,-79.9116,89,4.1,PERU,PIURA
21411,20200512,90535,20223006,-5.268,-80.1775,64,4,PERU,PIURA
21422,20200517,84332,20223006,-4.278,-80.4203,47,4.2,PERU,PIURA
21443,20200525,84649,20223006,-4.6579,-80.3592,35,3.9,PERU,PIURA
21482,20200611,21844,20223006,-4.313,-80.7371,36,4.1,PERU,PIURA
21629,20200902,20833,20223006,-4.861,-80.8453,28,4.1,PERU,PIURA
21631,20200902,224648,20223006,-6.0934,-80.704,41,3.9,PERU,PIURA
21650,20200916,141426,20223006,-5.6465,-80.7706,38,3.8,PERU,PIURA
21753,20201109,40030,20223006,-5.0588,-80.7932,38,4,PERU,PIURA
21759,20201111,115913,20223006,-4.3274,-80.7271,38,4,PERU,PIURA
21806,20201128,80316,20223006,-5.1133,-81.0119,39,3.9,PERU,PIURA
21872,20201230,81301,20223006,-5.1335,-80.7949,44,4.2,PERU,PIURA
21954,20210213,51831,20223006,-4.1493,-80.4579,75,5.4,PERU,PIURA
21989,20210305,134213,20223006,-4.7581,-81.0166,24,4.1,PERU,PIURA
22024,20210316,221638,20223006,-5.963,-80.4701,51,4,PERU,PIURA
22056,20210406,193618,20223006,-5.8469,-81.1097,37,4.2,PERU,PIURA
22137,20210507,214627,20223006,-4.9225,-80.7649,41,4.5,PERU,PIURA
22147,20210510,92220,20223006,-4.7731,-81.0145,36,4,PERU,PIURA
22167,20210516,194740,20223006,-4.6571,-80.2023,66,4,PERU,PIURA
22181,20210521,180011,20223006,-5.8945,-80.851,19,4.2,PERU,PIURA
22269,20210702,151703,20223006,-6.2222,-80.7008,30,4,PERU,PIURA
22295,20210717,64435,20223006,-5.119,-80.8154,51,4.4,PERU,PIURA
22323,20210730,171018,20223006,-4.8503,-80.841,32,6.1,PERU,PIURA
22324,20210730,193328,20223006,-4.9091,-80.7847,29,3.8,PERU,PIURA
22325,20210730,201408,20223006,-4.922,-80.7819,34,4.4,PERU,PIURA
22326,20210731,43301,20223006,-4.9103,-80.8278,35,4.1,PERU,PIURA
22328,20210731,90738,20223006,-4.9436,-80.7562,32,3.8,PERU,PIURA
22329,20210731,93109,20223006,-4.9251,-80.7812,33,4,PERU,PIURA
22330,20210731,130046,20223006,-4.9483,-80.7676,34,3.8,PERU,PIURA
22332,20210731,205448,20223006,-4.8617,-80.796,32,3.8,PERU,PIURA
22333,20210731,210447,20223006,-4.8773,-80.8027,28,3.9,PERU,PIURA
22334,20210801,601,20223006,-4.9389,-80.7846,31,3.7,PERU,PIURA
22335,20210801,64200,20223006,-4.9799,-80.7668,33,4,PERU,PIURA
22336,20210801,70712,20223006,-4.9382,-80.8061,37,4.3,PERU,PIURA
22337,20210801,104248,20223006,-4.9286,-80.8125,35,3.9,PERU,PIURA
22338,20210801,62223,20223006,-4.9194,-80.8116,36,3.8,PERU,PIURA
22339,20210801,115110,20223006,-4.9121,-80.7292,29,3.8,PERU,PIURA
22343,20210802,33422,20223006,-4.9089,-80.8054,35,3.6,PERU,PIURA
22344,20210803,63121,20223006,-4.9123,-80.8021,35,3.8,PERU,PIURA
22345,20210803,73514,20223006,-4.9476,-80.7868,33,4.2,PERU,PIURA
22346,20210803,110324,20223006,-4.9674,-80.7738,30,3.7,PERU,PIURA
22347,20210804,33003,20223006,-4.9007,-80.7893,36,3.8,PERU,PIURA
22353,20210805,223608,20223006,-4.9094,-80.8447,38,4.1,PERU,PIURA
22355,20210806,95754,20223006,-4.9128,-80.7873,35,3.7,PERU,PIURA
22360,20210809,95230,20223006,-5.0204,-80.7229,32,3.6,PERU,PIURA
22364,20210810,112437,20223006,-4.6685,-80.3423,64,4.1,PERU,PIURA
22368,20210811,72141,20223006,-4.8736,-80.8127,35,4.3,PERU,PIURA
22369,20210811,170945,20223006,-4.8981,-80.7982,41,4.3,PERU,PIURA
22370,20210811,182437,20223006,-4.9481,-80.7677,32,3.7,PERU,PIURA
22371,20210811,194402,20223006,-4.8999,-80.8004,37,3.5,PERU,PIURA
22372,20210811,214904,20223006,-4.9058,-80.81,29,3.5,PERU,PIURA
22376,20210815,101405,20223006,-4.5689,-80.0629,35,3.9,PERU,PIURA
22378,20210816,65000,20223006,-4.9327,-80.7933,35,4.8,PERU,PIURA
22382,20210817,185935,20223006,-4.9139,-80.7683,34,4.4,PERU,PIURA
22389,20210820,183334,20223006,-4.885,-80.7629,31,4,PERU,PIURA
22399,20210825,24510,20223006,-4.8786,-80.8107,30,4.1,PERU,PIURA
22410,20210901,212153,20223006,-4.9125,-80.8104,35,4.2,PERU,PIURA
22416,20210903,201946,20223006,-4.8415,-80.8419,28,3.8,PERU,PIURA
22423,20210905,85913,20223006,-4.888,-80.7913,31,4,PERU,PIURA
22432,20210909,1126,20223006,-4.9444,-80.778,32,3.6,PERU,PIURA
22452,20210916,101400,20223006,-4.8544,-80.857,29,4.2,PERU,PIURA
22456,20210917,222636,20223006,-4.8973,-80.7521,31,4.2,PERU,PIURA
