ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
19263,20170128,173320,20223006,-14.4789,-76.5601,20,4.5,OCEANO,MAR
19264,20170129,1841,20223006,-9.3438,-79.1789,39,4.5,OCEANO,MAR
19265,20170129,14237,20223006,-14.5537,-76.6002,26,4.7,OCEANO,MAR
19266,20170129,22351,20223006,-14.488,-76.4359,24,4.6,OCEANO,MAR
19267,20170129,44143,20223006,-9.2743,-79.2165,35,4.8,OCEANO,MAR
19271,20170131,65902,20223006,-2.6543,-80.7956,52,4.9,OCEANO,MAR
19275,20170201,101600,20223006,-11.2491,-78.4495,27,4.6,OCEANO,MAR
19279,20170202,43948,20223006,-11.8102,-77.6272,49,4.7,OCEANO,MAR
19280,20170202,75117,20223006,-3.2484,-80.5571,52,4.5,OCEANO,MAR
19281,20170202,75410,20223006,-14.3137,-76.2143,27,4.6,OCEANO,MAR
19282,20170202,220409,20223006,-7.8994,-79.8546,45,4.6,OCEANO,MAR
19284,20170206,62921,20223006,-10.6335,-78.4241,43,4.5,OCEANO,MAR
19286,20170208,85456,20223006,-9.2188,-79.1739,38,4.6,OCEANO,MAR
19288,20170209,54635,20223006,-14.6513,-76.45,45,4.5,OCEANO,MAR
19289,20170209,175323,20223006,-9.0937,-79.09,43,5.2,OCEANO,MAR
19290,20170210,115705,20223006,-14.4695,-77.1146,51,4.9,OCEANO,MAR
19291,20170210,155505,20223006,-12.9946,-76.7837,52,4.7,OCEANO,MAR
19295,20170211,210205,20223006,-16.2409,-74.11,11,4.5,OCEANO,MAR
19299,20170215,153524,20223006,-17.5495,-73.152,21,4.7,OCEANO,MAR
19300,20170216,41335,20223006,-9.3699,-79.2418,38,4.7,OCEANO,MAR
19302,20170216,103608,20223006,-7.1555,-80.6909,39,4.8,OCEANO,MAR
19303,20170216,110813,20223006,-7.2197,-80.7882,26,4.6,OCEANO,MAR
19304,20170216,140541,20223006,-7.2077,-80.8821,5,4.6,OCEANO,MAR
19305,20170217,180851,20223006,-17.8589,-73.0908,10,4.6,OCEANO,MAR
19319,20170223,172237,20223006,-3.461,-80.8547,25,4.6,OCEANO,MAR
19324,20170224,61011,20223006,-6.4771,-80.8093,31,4.7,OCEANO,MAR
19326,20170225,93647,20223006,-8.9465,-80.316,23,4.5,OCEANO,MAR
19328,20170225,124906,20223006,-7.8072,-79.92,50,4.6,OCEANO,MAR
19333,20170228,25118,20223006,-10.7065,-78.3699,45,4.6,OCEANO,MAR
19338,20170301,91047,20223006,-12.0964,-77.4081,39,4.7,OCEANO,MAR
19340,20170302,3842,20223006,-8.5064,-79.3224,49,4.5,OCEANO,MAR
19341,20170302,150011,20223006,-10.5216,-78.5406,50,4.5,OCEANO,MAR
19343,20170303,95111,20223006,-3.5273,-80.9673,27,4.5,OCEANO,MAR
19345,20170304,205202,20223006,-6.8775,-81.6465,30,4.8,OCEANO,MAR
19347,20170305,203603,20223006,-12.9777,-76.636,63,4.8,OCEANO,MAR
19351,20170307,134708,20223006,-12.8071,-77.0158,47,4.5,OCEANO,MAR
19356,20170310,222516,20223006,-16.3679,-73.9863,15,4.6,OCEANO,MAR
19357,20170310,222852,20223006,-17.9643,-71.155,30,4.6,OCEANO,MAR
19358,20170311,63307,20223006,-15.8923,-74.355,62,4.6,OCEANO,MAR
19359,20170311,75302,20223006,-16.2628,-73.729,26,4.8,OCEANO,MAR
19361,20170313,154600,20223006,-12.6313,-76.967,53,4.9,OCEANO,MAR
19363,20170314,134248,20223006,-16.309,-74.6988,22,4.5,OCEANO,MAR
19364,20170314,215010,20223006,-14.3463,-76.3246,21,4.9,OCEANO,MAR
19365,20170314,222956,20223006,-14.3497,-76.3197,23,4.5,OCEANO,MAR
19368,20170316,2851,20223006,-16.2797,-74.9622,19,4.6,OCEANO,MAR
19373,20170316,233136,20223006,-16.3067,-74.6803,21,5,OCEANO,MAR
19374,20170317,72019,20223006,-3.0863,-80.0874,99,4.7,OCEANO,MAR
19375,20170318,45223,20223006,-8.3813,-80.1267,39,4.6,OCEANO,MAR
19377,20170318,202046,20223006,-11.7045,-77.6348,51,4.8,OCEANO,MAR
19378,20170319,81740,20223006,-15.8878,-75.2439,22,4.5,OCEANO,MAR
19383,20170321,42908,20223006,-3.5874,-81.1816,47,5.2,OCEANO,MAR
19384,20170321,64400,20223006,-3.6236,-81.1588,40,4.7,OCEANO,MAR
19385,20170321,64911,20223006,-3.5632,-81.1083,48,4.8,OCEANO,MAR
19391,20170324,103720,20223006,-3.9979,-81.1309,41,4.9,OCEANO,MAR
19395,20170325,125734,20223006,-17.3031,-71.8995,41,4.5,OCEANO,MAR
19398,20170327,10529,20223006,-8.5884,-80.6535,8,4.7,OCEANO,MAR
19402,20170329,31638,20223006,-14.4994,-76.3628,17,4.6,OCEANO,MAR
19403,20170329,233805,20223006,-10.4722,-78.5514,53,4.5,OCEANO,MAR
19408,20170331,20718,20223006,-12.9692,-76.7571,57,4.7,OCEANO,MAR
19410,20170331,95436,20223006,-16.3114,-74.5933,26,5.1,OCEANO,MAR
19413,20170401,125655,20223006,-16.3359,-74.6558,31,4.9,OCEANO,MAR
19414,20170401,140730,20223006,-16.353,-74.6307,34,5,OCEANO,MAR
19415,20170402,13851,20223006,-7.1958,-81.1403,28,5.6,OCEANO,MAR
19417,20170402,134854,20223006,-11.1003,-78.3529,39,4.6,OCEANO,MAR
19420,20170404,235127,20223006,-10.2463,-78.6133,48,4.6,OCEANO,MAR
19423,20170405,201149,20223006,-3.1241,-81.0279,39,4.5,OCEANO,MAR
19427,20170406,171519,20223006,-17.8014,-72.8377,23,5.7,OCEANO,MAR
19430,20170407,65406,20223006,-17.7835,-72.5897,12,4.5,OCEANO,MAR
19431,20170407,92749,20223006,-13.4165,-77.2306,14,4.6,OCEANO,MAR
19432,20170408,115044,20223006,-9.8799,-79.9233,25,4.6,OCEANO,MAR
19449,20170414,22742,20223006,-9.3958,-79.1417,53,4.5,OCEANO,MAR
19452,20170415,232406,20223006,-17.7329,-72.7067,36,4.5,OCEANO,MAR
19491,20170430,201045,20223006,-18.5339,-71.2087,9,4.7,OCEANO,MAR
19492,20170501,95231,20223006,-9.2201,-79.2129,53,5,OCEANO,MAR
19493,20170502,20149,20223006,-12.8946,-77.1702,36,4.6,OCEANO,MAR
19498,20170503,124247,20223006,-16.3282,-73.5387,31,5.4,OCEANO,MAR
19500,20170503,190823,20223006,-18.5109,-70.921,37,4.7,OCEANO,MAR
19501,20170504,549,20223006,-12.2436,-77.404,32,4.5,OCEANO,MAR
19503,20170505,161411,20223006,-2.8004,-80.4856,152,4.6,OCEANO,MAR
19504,20170505,180259,20223006,-4.0428,-81.24,41,4.8,OCEANO,MAR
19506,20170506,195213,20223006,-16.8902,-73.6668,20,5.4,OCEANO,MAR
19507,20170506,223735,20223006,-12.3186,-77.7021,33,4.8,OCEANO,MAR
19508,20170507,25634,20223006,-10.2717,-78.552,49,4.5,OCEANO,MAR
19509,20170507,42252,20223006,-15.8178,-75.2825,24,4.7,OCEANO,MAR
19511,20170507,74150,20223006,-7.0264,-80.2983,37,4.6,OCEANO,MAR
19512,20170508,15905,20223006,-14.5205,-76.102,22,4.8,OCEANO,MAR
19514,20170509,15132,20223006,-15.7457,-75.1485,40,4.9,OCEANO,MAR
19515,20170510,110524,20223006,-10.5076,-78.5219,45,4.5,OCEANO,MAR
19518,20170512,54858,20223006,-10.421,-79.664,34,4.5,OCEANO,MAR
19521,20170513,25123,20223006,-9.3457,-79.4154,246,4.9,OCEANO,MAR
19524,20170514,53324,20223006,-18.4216,-71.1116,38,4.8,OCEANO,MAR
19525,20170514,85608,20223006,-14.6979,-76.3605,39,4.6,OCEANO,MAR
19527,20170515,81030,20223006,-18.1231,-70.8223,84,4.4,OCEANO,MAR
19528,20170515,231219,20223006,-9.5061,-79.0263,51,4.8,OCEANO,MAR
19543,20170521,114315,20223006,-13.467,-76.3313,62,4.8,OCEANO,MAR
19544,20170522,33531,20223006,-6.3856,-81.8703,19,4.5,OCEANO,MAR
19553,20170528,43830,20223006,-15.8466,-74.6135,35,4.6,OCEANO,MAR
19559,20170531,31237,20223006,-18.4567,-71.0146,23,4.5,OCEANO,MAR
19561,20170601,150921,20223006,-16.0018,-74.5063,30,5,OCEANO,MAR
19563,20170604,84634,20223006,-9.3854,-80.5163,24,4.5,OCEANO,MAR
19566,20170604,140558,20223006,-17.1577,-73.8523,22,4.7,OCEANO,MAR
19568,20170604,211840,20223006,-10.1382,-78.7791,48,4.5,OCEANO,MAR
19575,20170605,182823,20223006,-8.8167,-80.0986,21,4.7,OCEANO,MAR
19576,20170605,221726,20223006,-8.6923,-79.981,38,4.9,OCEANO,MAR
19579,20170607,43318,20223006,-17.7858,-73.6982,30,5.3,OCEANO,MAR
19580,20170607,61938,20223006,-15.9599,-74.7552,31,4.8,OCEANO,MAR
19582,20170608,104259,20223006,-16.5325,-73.1298,62,4.5,OCEANO,MAR
19584,20170608,212440,20223006,-9.6212,-78.9896,44,5.2,OCEANO,MAR
19589,20170612,34335,20223006,-9.9031,-78.883,27,4.5,OCEANO,MAR
19594,20170613,143705,20223006,-10.5284,-79.796,45,4.8,OCEANO,MAR
19602,20170616,191658,20223006,-10.1739,-78.933,46,4.6,OCEANO,MAR
19603,20170618,52433,20223006,-14.5179,-76.2689,16,4.9,OCEANO,MAR
19626,20170626,234805,20223006,-5.5995,-81.0163,31,4.5,OCEANO,MAR
19630,20170628,94812,20223006,-12.7834,-76.8355,52,4.7,OCEANO,MAR
19633,20170628,225030,20223006,-11.0131,-78.0862,66,4.8,OCEANO,MAR
19636,20170630,83624,20223006,-12.646,-77.183,28,4.9,OCEANO,MAR
19638,20170703,193433,20223006,-8.2529,-80.3902,51,4.5,OCEANO,MAR
19641,20170705,71930,20223006,-10.38,-78.64,42,4.8,OCEANO,MAR
19645,20170706,232306,20223006,-10.5946,-78.4995,48,5.1,OCEANO,MAR
19646,20170707,75945,20223006,-16.4597,-74.0829,31,4.7,OCEANO,MAR
19650,20170709,10724,20223006,-11.8245,-77.566,54,5.2,OCEANO,MAR
19653,20170709,234905,20223006,-14.7431,-76.2394,19,4.6,OCEANO,MAR
19655,20170711,155111,20223006,-8.3289,-79.9354,32,4.6,OCEANO,MAR
19657,20170712,14128,20223006,-17.457,-73.635,26,4.5,OCEANO,MAR
19658,20170712,150317,20223006,-3.9584,-81.1987,39,4.6,OCEANO,MAR
19659,20170713,51252,20223006,-14.4628,-76.3914,16,4.7,OCEANO,MAR
19661,20170714,110121,20223006,-18.6761,-70.7558,44,4.6,OCEANO,MAR
19662,20170714,112728,20223006,-12.2195,-78.3772,27,4.9,OCEANO,MAR
19664,20170715,53637,20223006,-9.8681,-78.9764,37,4.6,OCEANO,MAR
19667,20170717,55710,20223006,-10.7135,-79.1847,44,4.6,OCEANO,MAR
19668,20170717,62657,20223006,-8.7639,-78.9447,75,4.9,OCEANO,MAR
19669,20170718,20516,20223006,-16.6692,-73.9141,34,6.5,OCEANO,MAR
19670,20170718,32853,20223006,-16.4289,-73.9987,28,4.9,OCEANO,MAR
19671,20170718,174819,20223006,-16.5874,-73.7502,30,4.8,OCEANO,MAR
19672,20170719,13805,20223006,-13.4966,-76.7619,53,4.8,OCEANO,MAR
19675,20170720,3837,20223006,-16.5135,-73.6982,29,4.7,OCEANO,MAR
19676,20170720,141002,20223006,-18.1153,-71.7168,40,4.5,OCEANO,MAR
19677,20170720,141932,20223006,-16.4989,-73.7621,30,4.7,OCEANO,MAR
19682,20170721,152218,20223006,-15.9756,-74.6045,67,5.8,OCEANO,MAR
19686,20170726,30145,20223006,-16.8858,-74.3447,8,4.8,OCEANO,MAR
19687,20170726,81746,20223006,-8.6678,-80.0101,12,5,OCEANO,MAR
19693,20170727,190523,20223006,-17.428,-73.0388,13,4.6,OCEANO,MAR
19697,20170728,184257,20223006,-9.7731,-78.7641,47,4.6,OCEANO,MAR
19700,20170801,210016,20223006,-10.0352,-80.061,23,4.8,OCEANO,MAR
19706,20170803,231719,20223006,-10.7016,-78.4109,39,5.2,OCEANO,MAR
19708,20170805,81716,20223006,-11.3553,-77.7195,71,4.7,OCEANO,MAR
19710,20170806,230022,20223006,-15.6904,-74.5614,79,4.5,OCEANO,MAR
19714,20170808,50437,20223006,-15.1988,-75.4078,49,4.6,OCEANO,MAR
19715,20170808,223115,20223006,-7.9734,-79.9677,44,4.6,OCEANO,MAR
19717,20170810,193124,20223006,-16.2952,-74.1948,32,4.8,OCEANO,MAR
19718,20170811,201752,20223006,-5.4819,-81.1696,39,5.1,OCEANO,MAR
19719,20170811,214508,20223006,-16.4387,-73.5614,30,6.2,OCEANO,MAR
19721,20170812,63043,20223006,-13.7946,-76.4816,46,5.1,OCEANO,MAR
19735,20170818,212254,20223006,-3.0798,-81.2078,18,4.5,OCEANO,MAR
19736,20170819,32220,20223006,-10.9758,-79.3261,31,5.4,OCEANO,MAR
19738,20170819,152143,20223006,-18.4262,-71.628,28,4.9,OCEANO,MAR
19740,20170821,42719,20223006,-14.7881,-75.7573,41,4.5,OCEANO,MAR
19745,20170824,43044,20223006,-3.8077,-81.7073,29,4.7,OCEANO,MAR
19746,20170824,92447,20223006,-6.5028,-81.109,11,4.9,OCEANO,MAR
19748,20170825,12647,20223006,-18.4532,-71.0803,24,4.5,OCEANO,MAR
19749,20170825,20737,20223006,-18.4478,-71.1031,21,4.6,OCEANO,MAR
19753,20170826,32409,20223006,-6.6174,-80.6817,33,4.9,OCEANO,MAR
19754,20170826,140847,20223006,-18.5168,-71.4069,35,4.7,OCEANO,MAR
19756,20170827,10809,20223006,-18.5408,-71.3236,37,4.5,OCEANO,MAR
19759,20170827,91133,20223006,-5.5629,-81.002,37,4.6,OCEANO,MAR
19760,20170827,100421,20223006,-6.2064,-80.9714,21,4.5,OCEANO,MAR
19765,20170830,24031,20223006,-13.1171,-76.8538,71,4.6,OCEANO,MAR
19774,20170902,225820,20223006,-16.5035,-73.4338,39,4.6,OCEANO,MAR
19784,20170908,210556,20223006,-14.4908,-76.3489,11,4.7,OCEANO,MAR
19801,20170915,64308,20223006,-16.5343,-73.6592,42,4.7,OCEANO,MAR
19802,20170915,110754,20223006,-10.291,-78.6216,46,4.8,OCEANO,MAR
19808,20170920,1634,20223006,-14.7552,-76.307,16,4.7,OCEANO,MAR
19818,20170926,5413,20223006,-11.9768,-77.7042,19,4.6,OCEANO,MAR
19841,20171013,100541,20223006,-12.6869,-77.0019,52,4.5,OCEANO,MAR
19842,20171013,202341,20223006,-7.8554,-80.2421,55,4.7,OCEANO,MAR
19843,20171013,222810,20223006,-8.2469,-79.7898,42,4.6,OCEANO,MAR
19852,20171021,213827,20223006,-16.5851,-73.5613,16,4.8,OCEANO,MAR
19853,20171022,917,20223006,-9.1377,-79.3,47,4.9,OCEANO,MAR
19857,20171023,911,20223006,-12.4138,-77.4528,34,5.1,OCEANO,MAR
19858,20171024,205925,20223006,-16.2682,-73.5314,34,4.8,OCEANO,MAR
19862,20171027,34824,20223006,-8.4743,-80.2262,35,5.1,OCEANO,MAR
19866,20171028,83833,20223006,-7.9993,-79.8443,40,4.6,OCEANO,MAR
19867,20171029,53000,20223006,-16.4234,-73.4608,27,5,OCEANO,MAR
19869,20171029,221012,20223006,-14.9531,-75.7955,42,4.5,OCEANO,MAR
19871,20171101,33603,20223006,-11.8017,-77.6322,47,4.8,OCEANO,MAR
19873,20171101,141950,20223006,-11.1984,-78.1483,42,4.6,OCEANO,MAR
19875,20171102,95008,20223006,-7.5547,-81.0026,30,4.6,OCEANO,MAR
19888,20171108,201312,20223006,-13.5205,-77.0244,48,5.1,OCEANO,MAR
19892,20171115,184826,20223006,-10.2039,-78.7735,14,4.5,OCEANO,MAR
19896,20171117,3316,20223006,-7.2431,-80.961,29,5.1,OCEANO,MAR
19897,20171117,40457,20223006,-3.6061,-80.7339,26,4.5,OCEANO,MAR
19903,20171119,150229,20223006,-15.8429,-75.3572,15,4.8,OCEANO,MAR
19904,20171119,205000,20223006,-10.6106,-79.3017,23,4.7,OCEANO,MAR
19909,20171124,72426,20223006,-12.0739,-77.6307,41,4.6,OCEANO,MAR
19913,20171126,221902,20223006,-13.5958,-76.2096,34,4.5,OCEANO,MAR
19915,20171129,62903,20223006,-14.5773,-76.3724,12,5.9,OCEANO,MAR
19917,20171129,142815,20223006,-14.5458,-76.3439,10,4.9,OCEANO,MAR
19918,20171129,201031,20223006,-14.5611,-76.2432,1,4.5,OCEANO,MAR
19926,20171203,75126,20223006,-15.3981,-75.7068,47,5,OCEANO,MAR
19937,20171214,94013,20223006,-16.7822,-73.0434,40,4.6,OCEANO,MAR
19940,20171215,154652,20223006,-6.49,-80.5308,46,4.5,OCEANO,MAR
19942,20171216,170001,20223006,-17.9063,-73.7753,31,4.8,OCEANO,MAR
19943,20171217,194908,20223006,-18.3648,-71.4862,36,4.7,OCEANO,MAR
19949,20171222,35655,20223006,-5.647,-81.6071,46,5,OCEANO,MAR
19951,20171225,21712,20223006,-11.3628,-77.8182,61,4.6,OCEANO,MAR
19954,20171226,60421,20223006,-3.1476,-80.8605,9,4.3,OCEANO,MAR
19965,20180102,131323,20223006,-8.5175,-80.0582,43,4.6,OCEANO,MAR
19969,20180106,33422,20223006,-14.5036,-76.6416,7,4.5,OCEANO,MAR
19970,20180106,193101,20223006,-10.5038,-78.6233,31,4.8,OCEANO,MAR
19971,20180108,62435,20223006,-4.3378,-81.8296,10,4.5,OCEANO,MAR
19977,20180114,91841,20223006,-16.0529,-74.9038,27,7.1,OCEANO,MAR
19978,20180114,95040,20223006,-15.9076,-74.6369,47,4.9,OCEANO,MAR
19979,20180114,200508,20223006,-15.852,-74.8202,52,4.5,OCEANO,MAR
19982,20180116,105216,20223006,-15.9191,-74.8163,50,4.5,OCEANO,MAR
19983,20180116,150226,20223006,-15.9241,-74.6826,53,5.4,OCEANO,MAR
19984,20180116,152103,20223006,-15.8999,-74.618,54,4.5,OCEANO,MAR
19986,20180117,202922,20223006,-8.4244,-79.4254,52,4.7,OCEANO,MAR
19988,20180119,42315,20223006,-15.933,-74.5596,23,4.8,OCEANO,MAR
19989,20180119,174426,20223006,-16.0145,-74.7728,41,5.3,OCEANO,MAR
19991,20180120,11824,20223006,-13.7613,-76.428,37,4.6,OCEANO,MAR
19992,20180121,41300,20223006,-6.8134,-81.0015,37,4.5,OCEANO,MAR
19993,20180121,64056,20223006,-15.9527,-74.7661,48,5.3,OCEANO,MAR
19998,20180122,141135,20223006,-8.5037,-80.7142,4,4.6,OCEANO,MAR
20002,20180124,55250,20223006,-6.9624,-81.1062,29,4.5,OCEANO,MAR
20003,20180124,212518,20223006,-9.8443,-78.7868,43,4.6,OCEANO,MAR
20008,20180126,143105,20223006,-15.9854,-74.4937,47,4.9,OCEANO,MAR
20009,20180126,222708,20223006,-15.9402,-74.8709,42,5,OCEANO,MAR
20011,20180127,202632,20223006,-16.0078,-74.5096,49,5.1,OCEANO,MAR
20013,20180128,60350,20223006,-16.0286,-74.8286,34,5.2,OCEANO,MAR
20014,20180128,73933,20223006,-15.9401,-74.8791,46,4.5,OCEANO,MAR
20017,20180129,112516,20223006,-15.8966,-74.3291,77,5.1,OCEANO,MAR
20018,20180130,142350,20223006,-16.086,-74.7303,36,5.8,OCEANO,MAR
20019,20180201,53550,20223006,-8.4369,-79.3565,49,5.3,OCEANO,MAR
20021,20180204,181143,20223006,-15.8526,-74.6433,49,4.9,OCEANO,MAR
20023,20180204,225234,20223006,-18.7648,-70.7446,39,4.5,OCEANO,MAR
20024,20180205,192706,20223006,-12.7538,-78.194,31,5.2,OCEANO,MAR
20026,20180205,223102,20223006,-16.0174,-74.6133,30,5.2,OCEANO,MAR
20027,20180207,94740,20223006,-3.2155,-81.1085,24,4.8,OCEANO,MAR
20028,20180207,135508,20223006,-15.9664,-74.6623,31,4.8,OCEANO,MAR
20033,20180210,175440,20223006,-7.2179,-80.4496,33,4.6,OCEANO,MAR
20034,20180211,41111,20223006,-16.6738,-74.0786,32,5.7,OCEANO,MAR
20035,20180211,180636,20223006,-15.9544,-74.5755,26,4.9,OCEANO,MAR
20036,20180211,202128,20223006,-10.7263,-78.6829,32,4.9,OCEANO,MAR
20037,20180213,163632,20223006,-4.5622,-82.0788,15,4.6,OCEANO,MAR
20040,20180216,1848,20223006,-6.0025,-81.329,27,4.9,OCEANO,MAR
20042,20180216,80119,20223006,-5.9735,-81.4217,20,5.3,OCEANO,MAR
20043,20180217,15734,20223006,-13.3906,-76.8803,44,4.5,OCEANO,MAR
20044,20180219,85624,20223006,-15.9864,-74.0668,49,5.1,OCEANO,MAR
20048,20180221,71356,20223006,-13.31,-76.2606,86,4.6,OCEANO,MAR
20054,20180227,24514,20223006,-8.6614,-80.9012,26,4.5,OCEANO,MAR
20055,20180228,1629,20223006,-13.4592,-76.5068,38,4.8,OCEANO,MAR
20056,20180228,40948,20223006,-16.0128,-74.5723,52,4.6,OCEANO,MAR
20057,20180302,15952,20223006,-15.0757,-75.6095,28,4.8,OCEANO,MAR
20058,20180304,61617,20223006,-5.8242,-81.1257,23,5.1,OCEANO,MAR
20059,20180304,135254,20223006,-5.8284,-81.1767,33,4.6,OCEANO,MAR
20060,20180305,25406,20223006,-18.2491,-71.4842,27,4.8,OCEANO,MAR
20065,20180307,124653,20223006,-8.1456,-79.8195,31,4.6,OCEANO,MAR
20073,20180310,205501,20223006,-5.0026,-81.2475,28,4.7,OCEANO,MAR
20080,20180315,41501,20223006,-9.1206,-79.3593,37,4.6,OCEANO,MAR
20086,20180321,61948,20223006,-15.768,-75.0906,18,4.5,OCEANO,MAR
20090,20180325,5557,20223006,-2.7855,-80.2763,54,4.5,OCEANO,MAR
20091,20180325,62646,20223006,-10.7942,-78.4605,55,4.5,OCEANO,MAR
20092,20180326,53144,20223006,-9.9765,-78.9065,48,4.7,OCEANO,MAR
20097,20180328,5139,20223006,-15.722,-75.5496,10,4.5,OCEANO,MAR
20098,20180331,115219,20223006,-8.4371,-80.2103,6,4.6,OCEANO,MAR
20100,20180401,160706,20223006,-10.8893,-79.1556,38,4.9,OCEANO,MAR
20101,20180404,52517,20223006,-15.9151,-74.724,48,5,OCEANO,MAR
20104,20180406,4015,20223006,-15.3224,-75.7304,20,5.7,OCEANO,MAR
20105,20180406,41653,20223006,-15.329,-75.7465,20,5.3,OCEANO,MAR
20108,20180407,201505,20223006,-10.9108,-78.5255,51,5.3,OCEANO,MAR
20111,20180409,2931,20223006,-9.6602,-79.1603,33,4.7,OCEANO,MAR
20112,20180409,190845,20223006,-16.0883,-74.5458,49,5.4,OCEANO,MAR
20117,20180414,185216,20223006,-16.6464,-72.8718,52,4.5,OCEANO,MAR
20126,20180420,122328,20223006,-18.1275,-70.9868,41,4.9,OCEANO,MAR
20130,20180421,171826,20223006,-9.2247,-78.6858,84,4.6,OCEANO,MAR
20133,20180423,221007,20223006,-9.5115,-79.9934,26,4.8,OCEANO,MAR
20139,20180426,124045,20223006,-8.9969,-79.3166,43,4.9,OCEANO,MAR
20143,20180427,55007,20223006,-12.6753,-76.9941,42,4.6,OCEANO,MAR
20144,20180427,222717,20223006,-16.1561,-74.5456,18,4.5,OCEANO,MAR
20145,20180429,55832,20223006,-12.3431,-78.3893,22,4.9,OCEANO,MAR
20146,20180430,232334,20223006,-15.8268,-75.4501,10,4.7,OCEANO,MAR
20149,20180502,64118,20223006,-16.2254,-73.7026,31,4.6,OCEANO,MAR
20151,20180502,184440,20223006,-8.991,-79.365,39,4.9,OCEANO,MAR
20157,20180506,90111,20223006,-6.4461,-80.8868,24,4.9,OCEANO,MAR
20160,20180507,113129,20223006,-16.1743,-74.2761,23,5,OCEANO,MAR
20161,20180508,33232,20223006,-8.0692,-79.4353,56,4.9,OCEANO,MAR
20164,20180510,40149,20223006,-15.8954,-74.2538,45,4.9,OCEANO,MAR
20169,20180513,181444,20223006,-13.5932,-76.3131,45,4.9,OCEANO,MAR
20177,20180517,110712,20223006,-12.7852,-76.8737,49,5.8,OCEANO,MAR
20182,20180521,80245,20223006,-13.5353,-76.212,43,4.5,OCEANO,MAR
20184,20180522,130836,20223006,-11.259,-78.1469,48,5.3,OCEANO,MAR
20185,20180522,221216,20223006,-9.095,-80.6435,10,5.5,OCEANO,MAR
20188,20180525,35752,20223006,-18.0089,-71.5218,39,4.5,OCEANO,MAR
20189,20180525,74935,20223006,-17.2235,-72.8164,18,4.5,OCEANO,MAR
20190,20180525,142122,20223006,-6.5523,-80.9063,11,4.9,OCEANO,MAR
20191,20180525,142519,20223006,-6.5493,-81.0147,27,4.9,OCEANO,MAR
20192,20180525,162057,20223006,-6.5554,-80.9374,26,4.7,OCEANO,MAR
20195,20180528,183342,20223006,-9.2731,-79.2888,34,4.9,OCEANO,MAR
20196,20180530,44754,20223006,-11.951,-78.9076,41,4.7,OCEANO,MAR
20204,20180603,120129,20223006,-6.3607,-81.1835,43,4.6,OCEANO,MAR
20209,20180606,95824,20223006,-11.6232,-77.7298,45,4.6,OCEANO,MAR
20221,20180618,1125,20223006,-17.4787,-72.3936,22,4.8,OCEANO,MAR
20223,20180618,22354,20223006,-10.2238,-79.8092,32,4.6,OCEANO,MAR
20224,20180620,182202,20223006,-9.9069,-78.934,16,4.6,OCEANO,MAR
20225,20180620,194745,20223006,-9.3678,-79.3467,38,5.2,OCEANO,MAR
20226,20180620,233731,20223006,-16.4641,-73.3031,40,4.9,OCEANO,MAR
20229,20180625,84401,20223006,-11.999,-77.2431,67,4.5,OCEANO,MAR
20230,20180625,114231,20223006,-8.7447,-80.3614,9,4.5,OCEANO,MAR
20233,20180626,72255,20223006,-10.8273,-78.4608,53,4.6,OCEANO,MAR
20236,20180629,84419,20223006,-8.5748,-79.7173,34,4.6,OCEANO,MAR
20239,20180701,848,20223006,-12.5125,-77.1955,43,4.6,OCEANO,MAR
20243,20180701,210151,20223006,-12.7132,-76.9895,44,4.5,OCEANO,MAR
20248,20180706,124659,20223006,-10.8321,-78.4202,38,4.7,OCEANO,MAR
20250,20180710,93609,20223006,-18.1916,-72.5573,20,4.9,OCEANO,MAR
20252,20180710,223513,20223006,-14.8601,-75.8402,45,4.5,OCEANO,MAR
20254,20180713,84158,20223006,-9.1166,-79.3194,27,4.5,OCEANO,MAR
20262,20180722,62400,20223006,-14.6889,-76.1187,18,5,OCEANO,MAR
20264,20180722,101605,20223006,-15.7731,-75.4951,10,4.6,OCEANO,MAR
20269,20180726,83058,20223006,-7.1972,-80.606,10,4.7,OCEANO,MAR
20271,20180727,212704,20223006,-15.976,-74.9933,31,4.5,OCEANO,MAR
20272,20180728,15712,20223006,-11.2878,-78.1737,42,4.5,OCEANO,MAR
20274,20180730,84639,20223006,-8.6246,-79.7349,36,4.6,OCEANO,MAR
20276,20180731,230125,20223006,-14.452,-76.3114,33,4.5,OCEANO,MAR
20277,20180803,153456,20223006,-5.8049,-80.996,35,4.6,OCEANO,MAR
20282,20180809,75520,20223006,-16.8291,-73.1362,44,4.6,OCEANO,MAR
20290,20180816,182921,20223006,-17.1384,-73.4812,19,4.8,OCEANO,MAR
20291,20180816,190914,20223006,-3.1327,-81.7365,48,5,OCEANO,MAR
20292,20180817,70549,20223006,-12.8334,-76.8662,49,4.6,OCEANO,MAR
20298,20180823,4243,20223006,-13.5931,-76.924,13,4.6,OCEANO,MAR
20307,20180827,41602,20223006,-9.8302,-78.8377,32,4.9,OCEANO,MAR
20309,20180829,50629,20223006,-15.6352,-75.7437,29,4.9,OCEANO,MAR
20310,20180829,174354,20223006,-15.9593,-74.7001,33,5,OCEANO,MAR
20315,20180904,194701,20223006,-17.6578,-72.8704,6,4.9,OCEANO,MAR
